{ FILE .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
{ POSITION .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
    73 
     0 K2  6.1229349178408554e-004 -1.4782072520180599e-003 
(-9.8868844951441975e-014,  3.9547550329844207e-010) (-7.7543355947398352e-016,  3.1017352064016547e-012) 
( 1.4077500416159589e-026, -1.9955153767268543e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.3017165795476777e-027,  7.6321423179728203e-027) (-3.3539911218493461e-027, -1.5967247257198348e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-9.8868844951456907e-014,  3.9547550329844114e-010) 
(-1.0381322133325156e-015,  4.1525301498933462e-012) ( 4.7770659412830861e-026,  1.1178260995139760e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.8320221473165345e-027, -7.5911201912446617e-027) (-4.0094819087801941e-027, -1.0936967290195112e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-4.1769657414178322e-016,  1.6707868183066269e-012) (-5.7963732534872656e-026,  2.7604407591060967e-025) 
( 4.3418321070798200e-026,  1.1761341987232031e-025) ( 4.4778057285221559e-016, -1.7911228507734237e-012) 
( 1.1999140985595467e-025, -1.3900205628800493e-025) ( 2.3278280175906153e-014, -9.3113149782775287e-011) 
(-3.4406751712585268e-027, -1.5564683392688784e-026) ( 1.3750227503964193e-029, -4.3721337905007770e-027) 
(-3.0249337825236699e-026,  4.1917236086007003e-025) ( 1.0817683570238372e-024,  3.2083327543776298e-024) 
(-4.5768673118714223e-016,  1.8307474964669701e-012) (-2.7692173105124135e-028,  3.1922588197210928e-025) 
( 9.3216811806347109e-027,  3.4280748132361322e-026) (-1.0019116673607686e-026, -3.5951045208326905e-026) 
( 1.1735735687584328e-024,  3.4594552254734062e-024) (-7.4888808238804040e-016,  2.9955532648778288e-012) 
( 3.7094964002292796e-026, -1.4798247299727255e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 9.5163327046832917e-027,  3.4721059248724239e-026) 
( 7.3301834903268916e-027,  2.2732507206751060e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 6.7428675605758721e-025,  2.0533417641984057e-024) (-5.2318773170981286e-016,  2.0927515803434261e-012) 
(-4.0835026850671112e-026,  3.2102250317622711e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 5.9699781155743127e-027,  2.7826625367029739e-026) ( 6.3098226551605554e-027,  2.4613717674097779e-026) 
( 4.9388459777171236e-027,  1.7157601383926499e-026) (-4.4050079414860533e-027, -1.7736744113605265e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.2429938338399309e-015, -4.9719768876838451e-012) 
(-8.0581984252794866e-028, -7.7494956867227474e-026) (-1.5332607569621869e-025,  2.0093746670775138e-024) 
(-8.8035452032699248e-016,  3.5214191807085250e-012) (-1.4592939136240246e-026, -1.7811108480145674e-025) 
( 2.4149877096368883e-014, -9.6599538544706769e-011) (-1.8665525372079909e-027, -9.6930769265321691e-027) 
( 4.5659065392246977e-027,  2.1283761150141862e-026) ( 1.4859261707279216e-025,  2.8545409291188864e-024) 
(-2.7028580146811085e-025,  3.2955176728035075e-024) (-3.5085795202533472e-016,  1.4034322463231084e-012) 
(-4.9421761812250689e-026, -8.5260306116531299e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.1779143348880868e-026,  3.9481756077870271e-026) 
( 5.4204309034607902e-027,  2.0624314091839360e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.0301940288141269e-025,  1.4333695004710307e-025) ( 3.5913926096054424e-016, -1.4365574923214183e-012) 
( 4.7981592807152444e-026, -6.5816520819282891e-025) (-2.4630267482015965e-027, -1.3867461428888620e-026) 
( 2.7653649820238970e-027,  1.0153884947643164e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-6.3538713181129295e-016,  2.5415493207497512e-012) (-8.4178788349278571e-026, -9.6027759710021122e-025) 
(-1.8378115868707944e-025,  2.6280601121442453e-025) ( 4.0982405096929586e-016, -1.6392967157333713e-012) 
(-7.3265098782564336e-026, -8.7992915244970231e-025) ( 4.9692977136272271e-014, -1.9877197060383129e-010) 
( 1.8533119260088330e-027,  6.9400906390747018e-027) ( 1.0131353915135981e-028,  5.8006610267931287e-028) 
( 2.9621079632269491e-025,  7.1097241714380038e-024) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 6.4669394175500266e-016, -2.5867765746273019e-012) ( 7.5062893896894410e-026, -8.6260944471479047e-025) 
(-4.1504777439176703e-025,  4.7172287499619738e-024) (-3.4832901624362488e-015,  1.3933164999943250e-011) 
( 1.1252604018605127e-025, -3.5330536895532402e-025) ( 5.0453693715749687e-014, -2.0181483787165705e-010) 
(-1.1272462146352907e-026, -4.5443895883136780e-026) ( 1.1295428998377630e-026,  4.3643070428763583e-026) 
(-2.1453457632861535e-025,  3.9430203454404412e-024) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.5053404150931410e-016,  6.0213635404705689e-013) ( 3.0078560723015414e-026, -5.5507022580521713e-025) 
(-5.2999595876377632e-025,  5.7495761545770180e-024) (-5.1926274439551884e-016,  2.0770516260278548e-012) 
(-3.0446602631485927e-026,  2.2027370072352737e-025) ( 2.2554149654755788e-014, -9.0216626784041092e-011) 
(-6.5042541554149285e-027, -2.7825402237608896e-026) ( 6.3880486072984597e-027,  2.1371995296478340e-026) 
( 2.6930857165558743e-026,  7.0801239916589216e-025) (-9.8868844956401500e-014,  3.9547550329845846e-010) 
(-8.9720257395838470e-016,  3.5888114164734961e-012) ( 1.2535014972124981e-025, -1.9044995702151837e-024) 
(-9.8868844956249937e-014,  3.9547550329845835e-010) (-2.6730555555302373e-015,  1.0692225560472272e-011) 
( 1.2379524601894969e-025, -1.5523409193651307e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 4.3202806469715371e-028,  1.3997506890302000e-027) (-6.6501313110081590e-027, -2.5562136684270086e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 2.7952820124897913e-015, -1.1181131540954014e-011) 
(-1.1165113837741170e-025, -3.1291623156233024e-025) (-9.8868844956462135e-014,  3.9547550329845851e-010) 
(-3.0997398364709524e-015,  1.2398963217072920e-011) (-1.2930717784608176e-025,  9.5174582315285176e-025) 
( 4.4944066439115052e-014, -1.7977632188298360e-010) ( 1.2560902669152096e-026,  4.7046547298161987e-026) 
(-1.4790454282088125e-026, -5.8830402643314918e-026) ( 4.0963279026259222e-025, -1.5254743354495014e-024) 
(-9.8868844956507535e-014,  3.9547550329845825e-010) (-1.6480188768803765e-015,  6.5920775657987762e-012) 
(-1.4376405822108585e-025,  7.4434415070638313e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-4.9183069304467075e-028, -8.4182162453911205e-028) 
(-7.1711563816857885e-027, -2.7525372392021570e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 9.7426071813153028e-026, -8.1216602358483772e-025) ( 3.5841950698294063e-016, -1.4336784756006237e-012) 
(-1.0205666183296613e-025,  4.8744462233043349e-025) (-5.9283518249881927e-027, -2.1859996118182078e-026) 
(-5.3136547177161905e-027, -1.7721197079585492e-026) (-6.5977160474057948e-025,  6.8637895645235777e-024) 
(-6.5302797507601459e-016,  2.6121127158700790e-012) ( 4.3343763108299775e-027, -6.3775140234041208e-025) 
(-8.7641091573449468e-025,  8.5771618438436059e-024) (-2.8855010179503736e-015,  1.1542007675430019e-011) 
(-1.2008084583545278e-025,  4.8655089477312012e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-5.2040456195626417e-027, -1.9552703947002395e-026) ( 5.8850093318608220e-027,  2.1902704146798029e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.7906781945664685e-015, -7.1627150146277032e-012) (-4.2037515718649798e-026,  9.7444270057055605e-025) 
(-9.8868844956552948e-014,  3.9547550329845804e-010) (-4.2005904809634033e-015,  1.6802367169951529e-011) 
(-5.9442176784027163e-026, -4.3857136671775233e-026) ( 3.7050215527345270e-014, -1.4820090837647533e-010) 
( 1.9673960646084626e-027,  4.2290003346855245e-027) (-1.4623253335581920e-026, -4.8115247984761009e-026) 
( 1.0007812308257936e-025,  1.3715910961318124e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.6259771874893991e-015, -6.5039107805571706e-012) ( 1.3634683645904077e-025,  3.7949275457538359e-025) 
(-9.8868844956416482e-014,  3.9547550329845779e-010) (-1.5622438963526294e-015,  6.2489775363506464e-012) 
( 1.4210107697312428e-025,  1.3065641668901295e-024) ( 4.7907316088061267e-014, -1.9162932417851053e-010) 
( 2.4180479500631747e-027,  6.3762227111134443e-027) (-1.2676142184124373e-026, -4.5086511771354978e-026) 
(-4.0792917839221805e-025, -2.1784829568161236e-024) (-9.8868844956249761e-014,  3.9547550329845763e-010) 
(-2.9116383624781162e-015,  1.1646557086342483e-011) ( 1.9120209093778149e-025,  1.5087422804537747e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.1752323952956544e-027, -1.7678753364960785e-027) (-6.6023962961935231e-027, -2.4531431866678643e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.5981358083464250e-016,  6.3925452293249842e-013) (-6.0833778337559423e-026,  1.8173010396558382e-025) 
(-9.8943760126930562e-025,  9.3941256820035918e-024) (-4.1143148147791561e-016,  1.6457264397278590e-012) 
(-3.2079322429032916e-026, -5.3953489225940580e-025) ( 1.9697290550733862e-014, -7.8789186798602636e-011) 
(-6.9104599497341980e-027, -2.2260409000896680e-026) ( 4.2623311089516429e-027,  1.5489233302465036e-026) 
( 1.3098088812482048e-025,  1.0572602341881235e-024) ( 1.1246469450291236e-024, -1.0306352696672009e-023) 
(-4.9716780207870021e-016,  1.9886718292413186e-012) (-4.8134388651989345e-026, -6.0109172829186082e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.4417789544992071e-026, -4.9913094952786221e-026) ( 6.0034874986590820e-027,  2.3405841474182222e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 8.3631168773659187e-026, -5.5714992452447359e-025) 
( 2.7257574537872907e-016, -1.0903033219345321e-012) (-1.6746062552705934e-026, -2.5835330480637307e-025) 
(-2.7767521174006493e-027, -1.0764339767705399e-026) (-2.9768097814624910e-027, -1.4697658556517442e-026) 
( 1.3118653137430361e-024, -1.1518576636773625e-023) (-2.1694364753700529e-015,  8.6777486108718386e-012) 
(-7.9193614295988980e-026, -7.4277729106182872e-025) (-3.4502985216430058e-028,  1.9910780124694364e-027) 
(-5.0573869808318201e-027, -1.6207256403277121e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-5.4478054958859715e-016,  2.1791228787502222e-012) (-4.6350173687019024e-027, -2.5255810664105992e-025) 
( 1.4190959480558330e-024, -1.2153347106241211e-023) ( 3.1403484157398321e-016, -1.2561397584881256e-012) 
(-2.8299886108530027e-026, -2.3273863394700361e-025) ( 2.0265511642521984e-014, -8.1062071879951520e-011) 
( 3.9485481246995323e-027,  1.4823830301977798e-026) (-3.6887605687120549e-027, -1.5155876628044206e-026) 
(-2.9221392753400532e-026,  1.9270499825015791e-025) (-1.5769939144896587e-025,  8.6892091789140013e-025) 
(-3.9553565504112831e-016,  1.5821431141335167e-012) (-1.3466287775344927e-027,  4.0999504979887804e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 6.0778235495405600e-027,  2.7423418111325603e-026) ( 6.4377698995271110e-027,  2.3219188815716846e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.5144372114558669e-024, -1.2681345800192254e-023) 
(-3.4192202629675236e-016,  1.3676885322593720e-012) ( 9.3096825800146737e-026,  3.8383257511420477e-025) 
( 1.8150035175503241e-024, -1.4304625913724127e-023) (-3.1481696331195983e-015,  1.2592682464235413e-011) 
( 1.8384065505642330e-025,  1.4985227638018882e-024) ( 3.2577697461154729e-027,  1.5786284598062935e-026) 
(-5.9889786399723835e-027, -2.4250544072001645e-026) (-2.6117482477900903e-027, -9.4453682824302157e-027) 
(-1.9894248025358061e-027, -1.3975108772449104e-026) (-2.7497883822311618e-026,  2.6278138497068148e-026) 
( 1.4205251103423839e-015, -5.6821022155049176e-012) ( 5.9698320821195585e-026, -2.5556310072414246e-024) 
( 5.6648723654665937e-027,  1.8262821691839891e-026) ( 9.7105780285167017e-028, -2.2540464225899166e-028) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-5.0513065755744699e-016,  2.0205232610925262e-012) 
(-1.2898501586779222e-025, -4.6544574371061509e-026) (-4.7041362233414681e-026,  4.5682082059067644e-026) 
( 5.5300182697929143e-016, -2.2120079985823950e-012) (-2.0905142362208113e-026, -7.5654701131329132e-025) 
( 7.2987485688339066e-014, -2.9195003390413749e-010) ( 2.1706561557906095e-027,  1.1998070624577342e-026) 
( 8.3573274357051846e-028,  3.2424884726098788e-027) ( 2.9074760961821157e-025,  3.5033123527792266e-024) 
(-9.8868844956280280e-014,  3.9547550329845851e-010) (-3.5270127868193605e-016,  1.4108055552346903e-012) 
(-7.3805059802030532e-026, -3.2760858239181987e-025) ( 2.3770979352021595e-027,  1.3375219904293752e-026) 
(-4.0081477195287630e-027, -1.4160819811783186e-026) (-9.8868844956204461e-014,  3.9547550329845830e-010) 
(-6.8550520256537384e-016,  2.7420216664108274e-012) (-1.3744038408840870e-025,  2.9143183887598992e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.6752463961150852e-027, -4.9479505768655173e-027) (-7.7454896732108353e-028, -7.1701120079648788e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.0002809842555532e-016, -4.0011251872810252e-013) ( 2.6665409340715349e-025, -9.4752968214743982e-025) 
(-9.8868844954764291e-014,  3.9547550329845623e-010) (-5.4386849709964143e-016,  2.1754746677642114e-012) 
( 2.0418985948087999e-025, -2.0346234596833072e-024) ( 6.5650760675212193e-014, -2.6260312469405532e-010) 
( 5.3513292804506690e-027,  1.8397163437893977e-026) (-4.3455227018592255e-027, -1.7611409193655169e-026) 
(-8.3223828013319388e-025,  1.0774182501420964e-023) (-9.8868844954976590e-014,  3.9547550329845680e-010) 
(-1.2396825881228240e-015,  4.9587319006864627e-012) ( 1.5343317661160418e-025, -1.0318436925590486e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-4.3682743990664600e-027, -1.1573161700294062e-026) 
(-5.9914512376931709e-028, -5.0562330218301932e-027) ( 9.4724022729439289e-025, -1.0144722964030342e-024) 
(-5.5710242530595712e-016,  2.2284103970010341e-012) ( 1.0572584500604968e-025, -1.2233886729962296e-024) 
( 2.1984758095976512e-027,  1.0681989883200300e-026) ( 2.2043132033193412e-027,  4.4104520263065358e-027) 
( 1.2795423658962700e-024, -1.4922961021391660e-024) ( 1.3333362309588659e-015, -5.3333465890828143e-012) 
( 7.6618637570932267e-026, -1.4472923836426140e-024) ( 6.9329262661875641e-028,  3.9740441964617610e-027) 
(-2.6549629677624346e-027, -1.0737357483547249e-026) ( 1.2015984388200727e-024, -1.3798644390962710e-024) 
( 6.1001678368579904e-016, -2.4400678966339033e-012) ( 1.0025693768780669e-025, -2.7851972505732389e-024) 
(-1.1426593800317929e-027, -1.2183293606616160e-027) ( 2.4505518404845980e-027,  8.1531948471210838e-027) 
(-3.5163510045130889e-027, -8.9147243300455499e-027) ( 2.6656399533961036e-027,  1.0068160805932566e-026) 
(-7.2459931652065173e-026, -1.8717272968454311e-025) ( 1.3379318974231140e-015, -5.3517292607960675e-012) 
( 9.2791368112932934e-026,  1.0266606716324944e-025) ( 2.3836496983689435e-027,  4.5407205296594109e-027) 
(-3.1719933622564619e-027, -1.4524597631184784e-026) (-1.3068055338148791e-024, -3.8029853005602686e-024) 
(-1.1918837359449848e-015,  4.7675364324670439e-012) (-1.9364715934389082e-026,  8.8537517996846936e-026) 
( 7.4811697294379383e-027,  2.6062814091053505e-026) (-5.4129621003783045e-027, -1.5502931576548703e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.3969483080023331e-024, -4.0209983714642399e-024) 
(-6.7435455844127807e-016,  2.6974190760115117e-012) (-1.5848505172001520e-026, -1.9373352459573353e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.1153221134279399e-026,  4.7206662679144886e-026) 
(-1.8057458391854267e-026, -7.1311517600345368e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 6.0748726283588079e-027,  2.4978893127675857e-026) 
( 7.8071393717177622e-027,  2.9527850146983839e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-7.8791563078598876e-028, -3.4460595594284758e-027) (-1.6394150393110378e-027, -9.7839989597945739e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-6.5051089657038837e-027, -2.8867048909009526e-026) 
( 1.6731935334437376e-027,  2.8637967443882539e-027) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-6.3212555575425396e-027, -2.3104691963719721e-026) ( 7.4430547823022117e-028, -2.3645659263410709e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-8.7623288246771519e-016,  3.5049326243263785e-012) 
(-4.2124980343963810e-026,  1.6626796003578539e-026) ( 2.0400688653794217e-024, -1.5393781357931036e-023) 
( 1.3489092705304754e-015, -5.3956387668021715e-012) ( 1.3258820395303200e-025,  8.5726801697864457e-025) 
( 3.1598265039422241e-014, -1.2639309962295802e-010) (-9.7148848324653612e-028, -8.5756486322725163e-027) 
(-1.2216503935997326e-026, -3.9499273558976000e-026) ( 1.7823832488299262e-026,  6.1120645140381527e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-4.7553430955637583e-026, -5.7086423579518061e-025) 
(-1.3510921513306516e-015,  5.4043702927462356e-012) ( 3.8224842048722066e-027, -2.1004449172617195e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.2565921863839146e-026,  4.8541257576461688e-026) 
(-2.0864464496248134e-026, -7.8565246270423417e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.0445570862285529e-015,  4.1782296494421800e-012) 
(-9.6931561191039009e-027,  8.6853390746544637e-026) ( 2.1455692344956968e-024, -1.5878598967462794e-023) 
( 9.2151968442910697e-016, -3.6860798885331081e-012) ( 4.4316025758403839e-026,  8.9342805202479455e-025) 
( 6.4679438102085640e-014, -2.5871783319047555e-010) ( 6.6404140326348337e-027,  1.9164850155002288e-026) 
( 1.0525464628923817e-027,  5.6165084515852171e-027) ( 2.6784751539387336e-026,  1.8860057912814832e-025) 
(-9.8868844953987711e-014,  3.9547550329844135e-010) (-9.3929174785554711e-016,  3.7571681644836138e-012) 
(-1.0878105478863322e-025,  8.3675523556087853e-026) ( 2.8698075923907553e-027,  1.3116616061965403e-026) 
(-4.9014822761325510e-027, -2.0755549432704089e-026) (-9.8868844953911854e-014,  3.9547550329844098e-010) 
(-1.1018902481537241e-015,  4.4075623688486391e-012) (-1.1602361164626345e-025,  6.9343572427826177e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-7.4989568187621073e-028, -8.0470130229740060e-027) (-2.4636843877063692e-027, -9.5018618847096532e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.8362459266186035e-015, -7.3449859999034492e-012) ( 6.6818886679098805e-026, -1.1909325481457215e-024) 
(-9.8868844951411468e-014,  3.9547550329844124e-010) (-8.4637289893123030e-016,  3.3854926528668847e-012) 
(-3.0946086121551141e-026, -5.5088052501330881e-025) ( 7.0682855373023146e-014, -2.8273150978086938e-010) 
( 2.4038835547570062e-027,  9.7591517459031093e-027) (-4.0274284160882524e-027, -1.6904044858877562e-026) 
(-5.6837092590941181e-027,  4.6299219341688288e-024) (-9.8868844951426602e-014,  3.9547550329844114e-010) 
(-3.8773908454377939e-016,  1.5509568224518102e-012) (-6.2427332889439092e-027, -1.0534382659038200e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-6.3964744002705682e-028, -4.7440295771794374e-027) (-2.7583738818836344e-027, -9.5536254743201412e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.1754065941834328e-015, -4.7016278446124814e-012) ( 1.5297045554514724e-025, -4.3027630825091833e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-8.2058008099091500e-016,  3.2823213487495805e-012) 
( 5.8434665907249205e-026,  1.2146089612387752e-025) (-5.8511420930494545e-026,  5.3702174364722482e-026) 
(-3.4878278707887190e-015,  1.3951315839380421e-011) ( 1.2004852785360053e-025,  2.4126845753257973e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-5.4379251749737134e-014,  2.1751707491562025e-010) 
(-3.9879176807606632e-014,  1.5951675703796898e-010) ( 6.4083182606623242e-027,  2.6951338222128159e-026) 
(-7.9443125001158482e-027, -2.9524983206008852e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.4976291041352311e-025,  2.6002800308784502e-024) (-3.3047285807153767e-025,  1.6469207967252501e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.0016799031279725e-015,  4.0067208635167595e-012) 
(-9.4605180633540580e-026,  5.8165486779213532e-025) (-1.1878785889378203e-025,  2.2161960870214871e-025) 
( 5.8616564850851588e-016, -2.3446633261282878e-012) (-1.1207663713538582e-025, -1.9432602922339639e-025) 
(-7.2675590156483711e-014,  2.9070245139511460e-010) (-3.8561939447597700e-027, -1.8095312081528212e-026) 
(-3.7523785057701990e-028, -3.9639544205724440e-027) ( 1.8453802552997465e-025, -4.6407474223292253e-025) 
( 9.8868844953956851e-014, -3.9547550329843917e-010) (-6.1300805164163989e-016,  2.4520329721250208e-012) 
(-7.1655652801672155e-026,  1.5058798320396686e-024) (-9.8868844954199479e-014,  3.9547550329843974e-010) 
(-2.8729601627527822e-015,  1.1491844239340439e-011) ( 6.9389782181489539e-026, -5.5265548167386439e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 6.9657851624000699e-027,  2.9439978127112585e-026) 
(-8.4790247562911009e-027, -3.1456550224793518e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 9.8868844953775009e-014, -3.9547550329843917e-010) (-9.2833696651905853e-016,  3.7133490255153412e-012) 
(-1.0077398579715209e-025,  8.4686007170333037e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 7.6160637148936280e-027,  2.6788933269019162e-026) ( 9.7078518700123673e-027,  3.8590861930155855e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-5.1067548132679479e-016,  2.0427025630951318e-012) 
(-1.3644098603186546e-026,  3.3953327000640794e-025) (-9.8868844954381460e-014,  3.9547550329844031e-010) 
( 4.6517072377076340e-017, -1.8606834758188747e-013) (-5.5620109652876215e-026, -7.2277338697556904e-025) 
( 2.0786227546511523e-014, -8.3144936146379719e-011) ( 4.9197047154020157e-027,  1.7525281545292387e-026) 
(-6.3389273671734637e-027, -1.9755483131793296e-026) (-6.7879970509250641e-026,  8.9986448554249299e-025) 
(-1.7698015165859511e-025,  7.6328435454264277e-025) (-4.8372285313747907e-016,  1.9348920166464625e-012) 
(-2.8062224787174123e-026, -4.5826523604186526e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 5.6906136183706180e-027,  2.4282234407227488e-026) 
( 6.9496685479012761e-027,  2.6811025846188008e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.8521026704893668e-017,  7.4084130052067823e-014) 
(-7.3674254803484973e-027,  6.6826002546229279e-025) ( 3.1978890956447182e-025, -1.3567716198893729e-024) 
(-2.7675235450427576e-015,  1.1070097636648447e-011) ( 6.7241772744816595e-027,  1.0631821577490544e-024) 
( 4.3361645696078630e-014, -1.7344663693995733e-010) ( 4.6061449629626226e-027,  1.5229540488963214e-026) 
