{ FILE .\3x5patch_2ndOrderWavePort3\3x5patch_2ndOrderWavePort3 
{ POSITION .\3x5patch_2ndOrderWavePort3\3x5patch_2ndOrderWavePort3 
    73 
     0 K2  6.1229349178418269e-004 -1.4782072520179155e-003 
( 1.9852087884956780e-017, -7.9408376234344601e-014) ( 6.4655562047506027e-026,  7.8311522003290619e-025) 
(-2.3997902039574758e-027, -4.4690519593159569e-027) ( 8.8965359579609031e-027,  1.6526232344137772e-026) 
(-9.8868004747053037e-014,  3.9547214282145170e-010) (-4.6002067053516147e-016,  1.8400832583053504e-012) 
(-9.2518687515286459e-026,  7.3366046713374480e-025) ( 8.0794881565470329e-027,  1.4561419534627001e-026) 
( 2.0879712000670722e-027,  3.7758715375661855e-027) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 5.7049779309088276e-016, -2.2819918868536988e-012) ( 2.5267258932508132e-025,  1.8906160802913306e-024) 
( 2.0029954601201532e-025,  9.5861996062459311e-025) (-1.4619455094084212e-015,  5.8477838688254446e-012) 
( 2.0278753498273914e-025,  7.5346093735463276e-025) (-7.0069200157556302e-014,  2.8027688839338988e-010) 
(-2.3276940625561426e-027, -4.2433388783166019e-027) ( 9.8321879310056716e-027,  1.7810597664621237e-026) 
(-8.2277228661209237e-025, -3.1271822755832797e-024) ( 9.8868004746931944e-014, -3.9547214282145222e-010) 
( 1.6105952683934710e-015, -6.4423830908703632e-012) ( 3.4186468613511531e-027, -2.2739096086821534e-025) 
(-9.5000951188235667e-027, -1.7352330214202182e-026) ( 1.2577156064948973e-026,  2.2743196363532090e-026) 
( 9.8868004746599145e-014, -3.9547214282145460e-010) (-1.0120749579414347e-015,  4.0483010996803147e-012) 
( 3.1458534457694078e-025,  1.4269951780432550e-024) ( 1.1613981678586417e-026,  2.1212404903450384e-026) 
(-1.9572298997866315e-026, -3.5716643171017455e-026) ( 9.8868004746508635e-014, -3.9547214282145630e-010) 
(-9.1222037934034484e-016,  3.6488826599726749e-012) ( 1.9645343726137415e-025, -3.9591172550565690e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.2408189573271612e-026, -4.0890486894247141e-026) (-2.0145295446836374e-026, -3.6867643971350791e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-9.8868004754961273e-014,  3.9547214282144271e-010) 
(-8.8746040511098598e-016,  3.5498427317858304e-012) (-7.1017206320754728e-026,  6.8833568759484339e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 4.4281678310643771e-027,  8.0261069757044912e-027) ( 6.7353786515158344e-027,  1.2412689048336765e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.9679298888232428e-015, -7.8717220196599553e-012) (-5.1929460692092670e-026,  1.1521709966005061e-024) 
(-9.8868004754627944e-014,  3.9547214282144297e-010) (-2.4745432995809791e-015,  9.8981762970280322e-012) 
(-2.4642115417561986e-026,  8.0606468646551059e-025) ( 5.0881300798659914e-014, -2.0352526690606923e-010) 
(-1.1315867022386968e-026, -2.0474530614572265e-026) ( 1.8764714433631540e-026,  3.4606660498262386e-026) 
( 4.3762742157681771e-025, -3.8351925957859388e-024) (-9.8868004754294490e-014,  3.9547214282144271e-010) 
(-1.9817153399074313e-015,  7.9268638415473962e-012) ( 7.6949288563773467e-026,  2.0637490372418612e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.0731861539471046e-026,  1.9469720859550832e-026) ( 5.0091572462620087e-027,  9.1837796091595232e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.2249546678667882e-015, -4.8998202053292389e-012) (-1.0657077921513427e-025,  1.6116384272468603e-024) 
(-9.8868004754112648e-014,  3.9547214282144271e-010) (-1.3371293720256625e-015,  5.3485191625762862e-012) 
( 3.4422525201969239e-027,  7.9934461606647861e-025) ( 6.4930958671851362e-014, -2.5972391599304012e-010) 
(-2.3363662602043438e-027, -4.2131951975610366e-027) ( 1.1369577223873295e-026,  2.0854490418953887e-026) 
( 4.2994236526355064e-025, -2.1043233116521254e-024) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-7.9552271584264964e-016,  3.1820918595647473e-012) 
(-1.4618302026416720e-026, -1.8298170505990538e-025) (-1.3623228603744277e-025, -8.0937588093886048e-025) 
(-1.5338654634422965e-016,  6.1354637751903737e-013) (-2.2046921879715328e-026, -8.1747664210681745e-025) 
( 2.2150364660480406e-014, -8.8601486380593918e-011) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-9.9625429524777406e-027, -1.8295344053649729e-026) 
( 3.3816390157573733e-026,  6.1711648564363133e-026) ( 2.1380693200926588e-025, -1.0608523934318756e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.3644730882840073e-024,  6.3348543965746441e-024) (-3.3166127223868126e-015,  1.3266455042967085e-011) 
(-6.2635105404594515e-026, -4.1859036892084361e-025) ( 1.6470347855865594e-024,  7.9693807981378623e-024) 
(-4.5692151088852191e-016,  1.8276866156944426e-012) (-6.6278112960614167e-026,  1.6473761653349474e-025) 
(-1.2928674329558210e-026, -2.3471072576774038e-026) ( 2.4304115911334236e-026,  4.4259844248041170e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 4.9678339132672061e-016, -1.9871341873657506e-012) 
( 9.2423867202986785e-026,  1.1623268417253344e-026) ( 1.7268785575330283e-024,  8.4724321191280402e-024) 
( 1.9782237539360295e-015, -7.9128974930351559e-012) ( 1.0157247885249145e-025,  1.8816028785653020e-024) 
( 3.9938522539346756e-014, -1.5975414017209757e-010) (-1.8330008242504777e-026, -3.3416118632552815e-026) 
( 1.1677830576020729e-026,  2.1097742666327552e-026) (-1.9401699635306342e-025, -2.2566146076017474e-024) 
(-1.7778638387347717e-024, -8.8059113360210136e-024) (-5.5175886693382913e-016,  2.2070361587216725e-012) 
( 7.6989526330799347e-026,  1.5755610509983551e-026) (-1.0372345519576415e-026, -1.8973612249192400e-026) 
(-2.8197391781020306e-027, -4.9779258913341763e-027) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 4.6265753525049988e-016, -1.8506307203838234e-012) (-7.7838465289731332e-026, -7.7601645316334164e-026) 
(-9.8868004753961136e-014,  3.9547214282144286e-010) (-8.1978222882177153e-016,  3.2791299418700424e-012) 
( 7.1309644220392810e-026,  4.0840295251387967e-025) ( 6.6848915675052498e-014, -2.6739574640785954e-010) 
( 6.0773388228090934e-028,  1.1237938241284553e-027) ( 3.0104337804864392e-027,  5.4808401979411843e-027) 
( 2.3122307524963390e-025, -1.3486077297705876e-025) (-9.8868004753900640e-014,  3.9547214282144333e-010) 
(-9.2953066078446618e-016,  3.7181238071706232e-012) (-6.3271535708457014e-026, -8.4630882492437755e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 4.2163625583423730e-027,  7.7812922068056705e-027) ( 5.9539518449511238e-027,  1.0788358752534026e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.7985809625406606e-024, -8.9602544692789753e-024) 
(-5.5114148510101260e-016,  2.2045666306295217e-012) ( 3.3975370434310390e-026,  2.6562343994709956e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 3.5493371402077927e-016, -1.4197353007081862e-012) 
(-1.2931630785072139e-025,  1.3606014530192394e-025) ( 1.8335783713544449e-024,  9.2545057618862541e-024) 
( 1.5294465929019418e-015, -6.1177882869322412e-012) ( 6.8623961636734596e-026,  1.7002773782375929e-025) 
( 4.6733872355307884e-014, -1.8693554793849635e-010) (-7.0393699659320414e-027, -1.3196748940595066e-026) 
(-3.9658080870722653e-027, -6.7810387061165033e-027) ( 2.6780514685834934e-027, -3.1732743932892008e-025) 
(-9.8868004753931046e-014,  3.9547214282144369e-010) (-3.1014221462996182e-015,  1.2405692469151600e-011) 
(-9.5830008631444515e-026, -4.8194368231226229e-025) (-5.2972379351580315e-027, -9.6079507165504337e-027) 
( 7.5010251574736697e-027,  1.3835446095175885e-026) (-9.8868004753809851e-014,  3.9547214282144390e-010) 
(-1.5948867656533570e-015,  6.3795490599546135e-012) (-6.4140302731296174e-026, -3.1016227507138377e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 6.3688073134015467e-028,  1.0753331955305145e-027) ( 1.6057550720006553e-026,  2.9445363908875235e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.0364936179450909e-027,  1.8863163432956157e-027) 
(-2.6911667205966729e-027, -4.8993837976409786e-027) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-4.9421419892119409e-016,  1.9768574146070142e-012) (-4.0814680713370101e-026, -1.3916176167456297e-025) 
( 7.3109758737556559e-026,  4.9543340254221873e-025) ( 1.3769458264611619e-015, -5.5077850302329456e-012) 
(-1.2540419272653627e-025, -3.8278919923420617e-025) ( 1.8797410041676025e-014, -7.5189663706605526e-011) 
(-1.3441288323834808e-026, -2.4478546501490851e-026) ( 8.5197715824610261e-027,  1.5527993356421386e-026) 
( 3.1216304927536010e-025, -1.0472795757002591e-024) (-7.8834986718386176e-026, -6.1804497004858971e-025) 
(-2.9701528570181701e-016,  1.1880615147400620e-012) (-8.5359440895478316e-026, -1.0504966665223100e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.2466407217292261e-026, -2.2655772968623830e-026) (-1.6069438110584152e-026, -2.9295882720530085e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.2159089777367632e-025,  8.3267660351286860e-025) 
(-3.7814977908563101e-016,  1.5125995898964056e-012) ( 1.6621324384084187e-026,  2.5979098889960134e-025) 
( 1.0123101926916444e-026,  1.8457712820129632e-026) (-2.1826481827809365e-027, -3.9294875279883706e-027) 
( 1.9979785736744159e-024,  1.0440063295725976e-023) ( 4.5664950064123192e-016, -1.8265985743968249e-012) 
(-9.5438366237448867e-026, -1.8709066531731178e-025) ( 2.1569769363099397e-024,  1.1795675848462977e-023) 
(-3.0355862470506258e-015,  1.2142348789779705e-011) (-2.2545215429822561e-028, -4.3413817714880367e-025) 
(-2.1528975805105904e-026, -3.9272995393455655e-026) ( 1.9641916981579961e-026,  3.5846436428522958e-026) 
( 1.0388956359223828e-026,  1.8929867745798021e-026) ( 1.7038160612411121e-027,  3.1177255009414050e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 2.7796149447109784e-015, -1.1118463259744970e-011) 
(-1.0790183048089382e-025, -1.5208779271215554e-024) (-9.8868004753931273e-014,  3.9547214282144462e-010) 
(-2.1352628572895183e-015,  8.5410541031997234e-012) (-3.4613218823136188e-026, -1.8567383024413905e-025) 
( 5.3831450927688523e-014, -2.1532587111629241e-010) (-7.0133317875317858e-027, -1.2831624875541583e-026) 
( 3.0121800390632915e-026,  5.4972961624397428e-026) ( 3.2644183771779001e-026,  2.7017069569178392e-024) 
(-9.8868004753870726e-014,  3.9547214282144488e-010) (-1.1111671313668678e-015,  4.4446699170940281e-012) 
( 6.9430010964835249e-028, -4.0660858934555387e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 1.2337004166506226e-026,  2.2574927840266432e-026) 
( 1.9928612719076276e-027,  3.6008587380354767e-027) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 2.2676307420182135e-015, -9.0705258079521724e-012) 
( 1.0355028984177253e-026, -3.3272001662999908e-025) (-9.8868004753719341e-014,  3.9547214282144550e-010) 
(-2.6246190430692466e-015,  1.0498479459134055e-011) ( 3.6259549659331472e-026, -3.0578075737155027e-025) 
( 4.9676380900765455e-014, -1.9870558580456214e-010) (-1.8742456278207635e-026, -3.4305152505499237e-026) 
( 2.4536273001676290e-026,  4.4686088754322762e-026) ( 2.8977570356617259e-025,  9.7395196941213718e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-6.8909575324598924e-016,  2.7563838759628756e-012) 
( 1.7339176077280251e-026, -2.9677109572054066e-025) (-3.8670517349630822e-027,  3.5103624597328518e-025) 
( 8.6450331375568309e-016, -3.4580143377120727e-012) (-3.2730006942177302e-026,  8.5108323616601330e-025) 
( 2.5610275126568610e-014, -1.0244113256936268e-010) ( 1.5250415812882503e-026,  2.7798696633465792e-026) 
( 3.4461779153310449e-027,  6.1597959238121376e-027) (-7.7312684608332188e-026, -1.9890255718746407e-025) 
(-2.3110932177826333e-024, -1.5016448534886727e-023) (-6.0316062786273728e-016,  2.4126432668289940e-012) 
( 4.5573667722145403e-026,  7.5891813914641334e-025) ( 2.2857360293300334e-024,  1.5973771664721904e-023) 
(-3.3065406423019661e-015,  1.3226166710131053e-011) ( 2.3348987071826506e-026,  9.2102364589386230e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.5616391529433055e-026, -4.6819185662647593e-026) 
( 2.2058273097105099e-026,  4.0004472213934614e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.3117201529608410e-024, -1.4385949492111351e-023) (-8.7952666925002316e-016,  3.5181077784333777e-012) 
(-2.1846222285056325e-026, -2.9184577682435651e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.2377338765984540e-026, -4.0602613943179621e-026) 
(-1.5937080360065054e-026, -2.9232706891746782e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-3.1691012117125032e-016,  1.2676408814581948e-012) 
(-6.0826501636016950e-026,  9.1369176241129841e-025) ( 2.2439763464275269e-024,  1.6500800044634339e-023) 
( 2.0619474430982243e-016, -8.2477923558848073e-013) (-4.4766653461082968e-026, -3.3401903574237263e-026) 
( 2.5565263637176209e-014, -1.0226108656399876e-010) (-1.8268122447837739e-026, -3.3296182951730199e-026) 
( 2.6276482653146712e-026,  4.7804869921559222e-026) ( 3.3775360811857366e-025,  1.2120320968262503e-025) 
(-2.1585088289574560e-025, -4.7093316528628041e-025) (-1.0066182457018203e-015,  4.0264742434598625e-012) 
(-2.9870311089323814e-026,  4.5430463107900784e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.7363598345152711e-026, -5.0160783096851229e-026) 
(-1.1262620482290332e-026, -2.0525870580503350e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.9420367112981848e-016,  1.1768150529597401e-012) 
(-4.7147594848241966e-026, -8.0418807517969426e-025) (-2.6045745362771616e-026, -4.4573459119431198e-025) 
( 4.1287028171019161e-016, -1.6514816438623531e-012) (-1.7120432785379836e-026,  6.3078188321681720e-026) 
( 2.5406778451396991e-014, -1.0162714561397217e-010) ( 1.3188448378730699e-026,  2.4272979063549622e-026) 
( 1.0070853062496693e-026,  1.8144280222645066e-026) (-1.4415629628849279e-025, -9.8702005433519663e-025) 
(-2.2415418134219429e-024, -1.2933407992802209e-023) (-3.4423807950321834e-016,  1.3769527491025091e-012) 
( 1.6583298719028088e-026,  4.3445777204706876e-025) (-1.8843703818695134e-026, -3.4230018820633177e-026) 
( 2.4986366735448772e-026,  4.5386054327370064e-026) (-2.2890970726163171e-024, -1.3654017198964975e-023) 
(-9.8930900214173476e-016,  3.9572372475114262e-012) (-9.1748807093599415e-027, -2.1541881701092903e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.1572950364214613e-026, -2.0984075336744361e-026) 
(-2.6867736473051771e-026, -4.9074138319020133e-026) (-9.8868004753628502e-014,  3.9547214282144586e-010) 
(-1.3932567629578652e-015,  5.5730287966577011e-012) ( 9.6812775480012991e-026,  7.0842096356315482e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.4288653726409335e-026,  2.6121264549797271e-026) ( 1.4684928872309837e-027,  2.6927189225103650e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-7.9499347588242503e-016,  3.1799748990070519e-012) ( 1.6934461529899558e-027,  2.7679969722040883e-025) 
( 1.1829179070306997e-024,  5.3866462999093354e-024) ( 9.1872038043971876e-016, -3.6748826720484521e-012) 
( 5.3824141899660562e-026,  5.5147198391787184e-026) ( 2.5316417295369952e-014, -1.0126570088388042e-010) 
(-2.5872592667230669e-026, -4.7047404539796973e-026) ( 1.5894803169694347e-026,  2.8948211629025432e-026) 
( 1.1101399329590634e-025, -2.6349830590893079e-024) ( 2.0667162481580420e-025,  1.0005794594853631e-024) 
(-6.8266479071868084e-016,  2.7306600177731003e-012) ( 3.7590960355666370e-028, -1.1708535848190968e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.7474143909596888e-026, -3.1933241637381994e-026) 
(-2.0282758773708320e-026, -3.6993814079334404e-026) (-1.0472940847990264e-024, -4.7025158272425717e-024) 
(-1.4351318051440781e-015,  5.7405290175960576e-012) ( 8.8458350434942550e-027, -7.1092104605752191e-025) 
(-2.2181992916986646e-026, -4.0467842099607305e-026) ( 2.0415472463367125e-027,  3.8794739384649174e-027) 
( 8.9194234238104242e-027,  3.1588793150472753e-025) ( 1.2106348882512208e-015, -4.8425410691386647e-012) 
(-2.9863072068108156e-026,  2.6074617621486676e-025) ( 5.4443008883421615e-027,  9.9895922548981330e-027) 
(-1.4029995143653062e-026, -2.5620133549171986e-026) (-8.2625447504345701e-027, -1.4825855642175373e-026) 
( 1.1935320088738591e-026,  2.1848244099789693e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.6300126496791296e-015, -6.5200526404086415e-012) (-4.1851313757589157e-026,  1.1878342948174938e-025) 
( 2.6048521283291214e-027,  1.3385302077709077e-025) (-1.6273106661191927e-015,  6.5092447027376218e-012) 
(-2.8369335210651147e-026, -5.1310491451776564e-025) (-3.7511330055102158e-014,  1.5004536720543967e-010) 
(-3.0084879810390355e-027, -5.5619413362100640e-027) ( 1.1310625976883298e-026,  2.0711448112633695e-026) 
( 3.3077312487777742e-026, -2.9864554297789033e-025) (-5.3949768241086798e-027,  2.5244973561570812e-025) 
(-4.7803814861022145e-016,  1.9121531932499153e-012) ( 2.3088920158769289e-026, -1.6262246757139668e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.4400610768068708e-027,  2.8171404305607187e-027) ( 1.0274560215387405e-026,  1.8333064681620395e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.7047847262457971e-015, -6.8191410403071490e-012) (-1.5049968689131197e-025,  3.4598894291269923e-025) 
(-3.3102815268548043e-026,  4.3934152888631399e-025) (-3.3671797457638758e-015,  1.3468723200433468e-011) 
(-2.4191906338168939e-025,  5.4208946481349383e-025) (-5.3916411315674311e-014,  2.1566571279658172e-010) 
(-4.3302178851259561e-027, -7.9509280260788859e-027) ( 2.2858798225516634e-026,  4.1654358931686871e-026) 
( 6.9157817871725360e-025, -2.2785013657738562e-024) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 1.0175136876267190e-015, -4.0700560251324219e-012) (-8.7707688199700970e-026,  1.2694455924063452e-024) 
(-1.3348121472549733e-025, -7.7365457530427666e-025) (-1.0817220793432676e-015,  4.3268896722093630e-012) 
(-2.3303341905899465e-026,  2.7923874095348887e-025) (-7.1639758581924809e-014,  2.8655912406150070e-010) 
( 2.5490178353940938e-027,  4.7891231843692443e-027) ( 1.6162302166800731e-026,  2.9755754537234740e-026) 
( 4.2559014612436863e-026, -3.1453477287231876e-024) ( 9.8868004745722172e-014, -3.9547214282146246e-010) 
(-6.1409362811005022e-016,  2.4563752815512658e-012) ( 8.6405749048223175e-026,  9.8033039221144480e-025) 
(-9.8868004745813339e-014,  3.9547214282146349e-010) (-2.8972127560447314e-015,  1.1588854652973007e-011) 
(-3.8298275472159936e-026,  1.7715626210931872e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.3819188728304089e-026, -4.3371834389447635e-026) ( 2.2396195227718339e-026,  4.0708016234760887e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 9.8868004745600498e-014, -3.9547214282146080e-010) 
(-1.0247234968304862e-015,  4.0988952707742391e-012) (-8.3185052365283830e-026,  4.4757850655213423e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.5433708502356697e-026, -4.6463519770312905e-026) 
(-1.5200616405777080e-026, -2.7726055925836681e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-3.8710098448771411e-016,  1.5484044228789214e-012) ( 1.0173878818424839e-025, -8.5403460382144283e-026) 
(-9.8868004745904468e-014,  3.9547214282146432e-010) (-1.1122833159927355e-016,  4.4491346565057187e-013) 
(-1.7143610627399165e-026,  2.0658624963153325e-025) ( 1.9886922128527283e-014, -7.9547713423981702e-011) 
(-1.0852706174372941e-026, -1.9701477335407493e-026) ( 1.4655185423392333e-026,  2.6791329999001034e-026) 
(-7.5016467735152746e-026, -1.1499991817403789e-024) ( 2.3383838123002073e-025, -5.5373822681523419e-026) 
(-5.1549859168269854e-016,  2.0619950124053571e-012) ( 5.5747576642575043e-026,  4.3998883485365003e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-1.6205157419785752e-026, -2.9764373605153480e-026) (-1.3742003789607934e-026, -2.5085946746415128e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.0975062840948231e-016,  8.3900277638172297e-013) ( 2.3372293844565539e-025,  4.1641972605466838e-025) 
( 9.8868004746025852e-014, -3.9547214282146489e-010) ( 2.2186496712770652e-015, -8.8746014641825409e-012) 
(-1.3091334246571808e-025,  3.8313002667967949e-025) ( 5.0579136185136310e-014, -2.0231660809421961e-010) 
( 1.1661310323978452e-026,  2.1247721376138390e-026) ( 9.7034870561253330e-027,  1.7574681180277753e-026) 
(-1.7349714908424091e-025,  7.2009349574426976e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.0922331809005136e-016,  8.3689353422742107e-013) (-2.8120739800103034e-025,  6.8761123191905423e-025) 
(-5.6508507588120677e-026,  5.2394597485145919e-025) (-4.5908406774799875e-016,  1.8363368460623275e-012) 
(-3.6043872976495256e-026, -9.4021061856526588e-026) (-2.7497610484188928e-014,  1.0999047637908730e-010) 
(-6.4551759904693459e-027, -1.1870053595200613e-026) ( 6.0143758329201279e-027,  1.0943970285021096e-026) 
( 2.2277158904828339e-025, -6.9337357472917262e-025) (-7.8655662655709449e-026,  5.8032910949713536e-025) 
(-6.4058424268826962e-016,  2.5623377730405122e-012) ( 5.2788661938460325e-026, -3.5074792190834301e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 3.7522545098707695e-027,  6.8746689200341782e-027) ( 4.7520717294153284e-027,  8.9507154986545654e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-2.2035148931738206e-015,  8.8140623322467563e-012) (-2.2917074116024056e-026,  3.3353463522920578e-025) 
( 2.7772027185336308e-025,  1.4476230055387574e-025) (-1.1221261495687282e-015,  4.4885060038820749e-012) 
( 3.3482576918594494e-026,  3.2378908885835896e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-4.5526747974747081e-014,  1.8210704891414067e-010) 
( 1.2603632466114193e-026,  2.2804138927648834e-026) ( 1.8816931593954948e-027,  3.5556237798502263e-027) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 3.3155267503826779e-025,  1.2416553735127643e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 2.0753699514747475e-015, -8.3014824051610505e-012) 
(-1.4449991784730756e-025, -7.8209199612215816e-025) ( 6.8350292300580048e-025,  3.3750898282827804e-025) 
(-3.0349404595365469e-015,  1.2139765639134354e-011) (-4.8938010592225817e-026, -7.3481941293379875e-025) 
(-5.2965623838295542e-014,  2.1186256168461847e-010) (-1.9837928290672791e-026, -3.6334793670358150e-026) 
( 2.5216827921086621e-026,  4.6001177056203903e-026) ( 7.1022641118056632e-025,  5.8502030225050922e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-6.9597310223794897e-016,  2.7838932804931106e-012) 
(-8.7247781288899365e-026,  5.6736651508610502e-025) ( 1.8322989713895329e-025,  1.8542800647460650e-025) 
( 8.6183915687385100e-016, -3.4473577067260215e-012) (-2.8040410222020842e-025, -1.0874348640703539e-024) 
(-7.4019601040206157e-014,  2.9607849685867079e-010) ( 1.4431235447664965e-026,  2.6114373740182337e-026) 
( 3.3884899949969504e-027,  6.1744138307017233e-027) ( 1.0541768003457705e-024,  1.4589679966461778e-024) 
